date,index_name,open,high,low,close
2010-06-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3250.92
2010-06-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3269.34
2010-06-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3273.68
2010-06-17,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3285.07
2010-06-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3286.55
2010-06-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3326.83
2010-06-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3316.14
2010-06-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3333.46
2010-06-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3333.1
2010-06-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3320.83
2010-06-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3355.31
2010-06-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3331.5
2010-06-30,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3344.96
2010-07-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3335.74
2010-07-02,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3337.11
2010-07-05,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3345.06
2010-07-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3369.04
2010-07-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3358.23
2010-07-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3389.81
2010-07-09,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3398.11
2010-07-12,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3410.62
2010-07-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3417.54
2010-07-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3397.06
2010-07-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3401.27
2010-07-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3415.03
2010-07-19,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3423.66
2010-07-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3419.27
2010-07-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3422.87
2010-07-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3441.85
2010-07-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3435.89
2010-07-26,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3415.05
2010-07-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3424.41
2010-07-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3424.77
2010-07-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3418.64
2010-07-30,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3424.04
2010-08-02,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3444.59
2010-08-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3453.68
2010-08-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3477.53
2010-08-05,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3456.41
2010-08-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3450.41
2010-08-09,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3482.34
2010-08-10,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3468.33
2010-08-11,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3451.78
2010-08-12,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3458.7
2010-08-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3490.37
2010-08-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3493.77
2010-08-17,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3505.63
2010-08-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3544.73
2010-08-19,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3573.49
2010-08-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3578.68
2010-08-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3599.79
2010-08-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3593.29
2010-08-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3560.07
2010-08-26,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3565.64
2010-08-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3544.97
2010-08-30,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3531.77
2010-08-31,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3530.93
2010-09-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3569.37
2010-09-02,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3595.2
2010-09-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3623.07
2010-09-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3665.14
2010-09-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3680.46
2010-09-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3697.99
2010-09-09,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3696.6
2010-09-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3731.95
2010-09-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3728.3
2010-09-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3734.01
2010-09-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3697.85
2010-09-17,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3740.5
2010-09-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3782.06
2010-09-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3756.76
2010-09-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3733.34
2010-09-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3751.71
2010-09-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3790.95
2010-09-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3785.6
2010-09-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3771.89
2010-09-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3748.03
2010-09-30,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3754.83
2010-10-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3822.84
2010-10-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3846.1
2010-10-05,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3865.33
2010-10-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3902.99
2010-10-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3874.65
2010-10-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3854.82
2010-10-11,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3892.63
2010-10-12,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3873.83
2010-10-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3940.62
2010-10-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3929.43
2010-10-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3868.15
2010-10-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3856.8
2010-10-19,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3848.36
2010-10-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3840.63
2010-10-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3891.1
2010-10-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3910.76
2010-10-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3962.66
2010-10-26,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3954.96
2010-10-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3942.33
2010-10-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3920.16
2010-10-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3916.43
2010-11-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3971.38
2010-11-02,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3990.61
2010-11-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,4022.04
2010-11-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,4057.86
2010-11-05,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,4075.59
2010-11-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,4064.36
2010-11-09,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,4083.96
2010-11-10,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,4094.93
2010-11-11,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,4063.25
2010-11-12,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3989.68
2010-11-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,4009.63
2010-11-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3947.93
2010-11-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3946.01
2010-11-19,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3897.48
2010-11-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3947.71
2010-11-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3916.29
2010-11-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3868.34
2010-11-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3804.0
2010-11-26,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3763.23
2010-11-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3802.67
2010-11-30,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3837.58
2010-12-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3899.71
2010-12-02,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3920.47
2010-12-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3891.54
2010-12-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3864.69
2010-12-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3822.94
2010-12-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3756.9
2010-12-09,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3647.28
2010-12-10,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3706.71
2010-12-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3758.46
2010-12-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3792.0
2010-12-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3745.83
2010-12-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3767.13
2010-12-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3790.28
2010-12-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3794.41
2010-12-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3790.37
2010-12-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3780.27
2010-12-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3802.28
2010-12-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3803.05
2010-12-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3798.82
2010-12-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3833.48
2010-12-30,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3849.61
2010-12-31,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3887.46
2011-01-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3898.88
2011-01-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3883.27
2011-01-05,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3839.51
2011-01-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3801.69
2011-01-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3715.26
2011-01-10,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3628.76
2011-01-11,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3619.9
2011-01-12,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3677.96
2011-01-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3636.96
2011-01-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3593.45
2011-01-17,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3581.72
2011-01-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3610.11
2011-01-19,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3610.52
2011-01-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3626.07
2011-01-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3608.03
2011-01-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3628.83
2011-01-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3610.93
2011-01-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3556.37
2011-01-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3486.7
2011-01-31,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3499.15
2011-02-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3449.05
2011-02-02,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3442.15
2011-02-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3472.63
2011-02-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3422.92
2011-02-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3401.32
2011-02-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3348.75
2011-02-09,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3266.16
2011-02-10,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3268.04
2011-02-11,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3336.36
2011-02-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3436.7
2011-02-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3460.04
2011-02-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3467.95
2011-02-17,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3503.07
2011-02-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3456.58
2011-02-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3482.26
2011-02-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3451.71
2011-02-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3435.95
2011-02-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3331.24
2011-02-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3331.08
2011-02-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3331.62
2011-03-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3420.39
2011-03-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3437.09
2011-03-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3440.55
2011-03-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3392.59
2011-03-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3418.51
2011-03-09,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3441.26
2011-03-10,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3426.18
2011-03-11,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3405.58
2011-03-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3431.24
2011-03-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3382.72
2011-03-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3417.18
2011-03-17,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3408.83
2011-03-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3388.31
2011-03-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3390.81
2011-03-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3423.48
2011-03-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3447.4
2011-03-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3459.55
2011-03-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3500.29
2011-03-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3515.8
2011-03-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3535.3
2011-03-30,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3576.71
2011-03-31,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3611.34
2011-04-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3615.04
2011-04-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3650.76
2011-04-05,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3680.33
2011-04-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3691.54
2011-04-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3682.86
2011-04-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3655.64
2011-04-11,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3630.98
2011-04-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3691.24
2011-04-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3664.94
2011-04-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3634.24
2011-04-19,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3629.94
2011-04-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3685.46
2011-04-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3693.32
2011-04-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3699.04
2011-04-26,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3690.83
2011-04-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3683.38
2011-04-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3674.94
2011-04-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3666.97
2011-05-02,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3626.83
2011-05-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3558.32
2011-05-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3532.32
2011-05-05,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3483.61
2011-05-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3529.25
2011-05-09,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3536.84
2011-05-10,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3536.2
2011-05-11,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3554.29
2011-05-12,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3538.39
2011-05-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3575.07
2011-05-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3550.4
2011-05-17,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3530.67
2011-05-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3523.61
2011-05-19,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3521.64
2011-05-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3546.72
2011-05-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3507.68
2011-05-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3530.94
2011-05-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3519.5
2011-05-26,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3552.95
2011-05-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3559.89
2011-05-30,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3577.16
2011-05-31,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3623.0
2011-06-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3643.03
2011-06-02,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3632.46
2011-06-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3615.84
2011-06-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3622.69
2011-06-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3629.85
2011-06-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3615.43
2011-06-09,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3597.54
2011-06-10,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3591.78
2011-06-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3594.16
2011-06-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3608.1
2011-06-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3588.14
2011-06-16,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3559.24
2011-06-17,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3529.87
2011-06-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3450.56
2011-06-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3464.68
2011-06-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3444.01
2011-06-23,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3460.53
2011-06-24,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3522.92
2011-06-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3556.34
2011-06-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3568.54
2011-06-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3597.58
2011-06-30,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3615.65
2011-07-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3636.55
2011-07-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3662.16
2011-07-05,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3650.07
2011-07-06,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3647.19
2011-07-07,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3702.85
2011-07-08,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3681.82
2011-07-11,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3669.85
2011-07-12,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3632.68
2011-07-13,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3666.51
2011-07-14,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3670.38
2011-07-15,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3664.43
2011-07-18,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3657.69
2011-07-19,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3682.58
2011-07-20,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3651.61
2011-07-21,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3625.35
2011-07-22,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3660.83
2011-07-25,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3673.18
2011-07-26,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3642.11
2011-07-27,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3635.7
2011-07-28,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3616.8
2011-07-29,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3602.07
2011-08-01,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3595.87
2011-08-02,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3574.85
2011-08-03,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3544.46
2011-08-04,NIFTY500 MULTIFACTOR MQVLv 50,0.0,0.0,0.0,3518.6
