date,index_name,open,high,low,close
2006-05-23,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1798.57
2006-05-24,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1777.42
2006-05-25,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1771.52
2006-05-26,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1810.16
2006-05-29,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1819.39
2006-05-30,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1806.86
2006-05-31,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1737.34
2006-06-01,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1671.02
2006-06-02,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1694.42
2006-06-05,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1655.46
2006-06-06,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1610.71
2006-06-07,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1532.66
2006-06-08,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1429.45
2006-06-09,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1512.58
2006-06-12,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1471.98
2006-06-13,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1383.67
2006-06-14,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1338.72
2006-06-15,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1427.11
2006-06-16,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1481.94
2006-06-19,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1515.87
2006-06-20,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1516.88
2006-06-21,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1564.03
2006-06-22,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1600.48
2006-06-23,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1600.45
2006-06-25,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1606.24
2006-06-26,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1532.23
2006-06-27,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1534.68
2006-06-28,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1538.43
2006-06-29,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1553.93
2006-06-30,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1609.6
2006-07-03,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1619.72
2006-07-04,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1598.69
2006-07-05,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1622.44
2006-07-06,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1614.55
2006-07-07,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1578.34
2006-07-10,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1597.01
2006-07-11,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1607.64
2006-07-12,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1629.21
2006-07-13,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1626.48
2006-07-14,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1609.13
2006-07-17,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1571.89
2006-07-18,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1553.25
2006-07-19,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1502.89
2006-07-20,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1532.8
2006-07-21,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1492.14
2006-07-24,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1471.75
2006-07-25,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1499.23
2006-07-26,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1526.11
2006-07-27,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1545.02
2006-07-28,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1557.56
2006-07-31,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1565.96
2006-08-01,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1554.07
2006-08-02,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1574.27
2006-08-03,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1581.47
2006-08-04,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1580.32
2006-08-07,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1580.51
2006-08-08,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1602.93
2006-08-09,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1642.64
2006-08-10,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1658.39
