date,index_name,open,high,low,close
2018-01-05,NIFTY SMALLCAP 500,0,0,0,7977.66
2018-01-08,NIFTY SMALLCAP 500,0,0,0,8064.22
2018-01-09,NIFTY SMALLCAP 500,0,0,0,8067.08
2018-01-10,NIFTY SMALLCAP 500,0,0,0,8070.09
2018-01-11,NIFTY SMALLCAP 500,0,0,0,8097.39
2018-01-12,NIFTY SMALLCAP 500,0,0,0,8095.73
2018-01-15,NIFTY SMALLCAP 500,0,0,0,8122.51
2018-01-16,NIFTY SMALLCAP 500,0,0,0,7920.6
2018-01-17,NIFTY SMALLCAP 500,0,0,0,7947.54
2018-01-18,NIFTY SMALLCAP 500,0,0,0,7768.92
2018-01-19,NIFTY SMALLCAP 500,0,0,0,7834.15
2018-01-22,NIFTY SMALLCAP 500,0,0,0,7896.35
2018-01-23,NIFTY SMALLCAP 500,0,0,0,7922.6
2018-01-24,NIFTY SMALLCAP 500,0,0,0,7849.32
2018-01-25,NIFTY SMALLCAP 500,0,0,0,7794.98
2018-01-29,NIFTY SMALLCAP 500,0,0,0,7697.59
2018-01-30,NIFTY SMALLCAP 500,0,0,0,7585.37
2018-01-31,NIFTY SMALLCAP 500,0,0,0,7513.59
2018-02-01,NIFTY SMALLCAP 500,0,0,0,7513.45
2018-02-02,NIFTY SMALLCAP 500,0,0,0,7144.79
2018-02-05,NIFTY SMALLCAP 500,0,0,0,7138.15
2018-02-06,NIFTY SMALLCAP 500,0,0,0,6968.87
2018-02-07,NIFTY SMALLCAP 500,0,0,0,7121.32
2018-02-08,NIFTY SMALLCAP 500,0,0,0,7300.64
2018-02-09,NIFTY SMALLCAP 500,0,0,0,7324.98
2018-02-12,NIFTY SMALLCAP 500,0,0,0,7453.41
2018-02-14,NIFTY SMALLCAP 500,0,0,0,7450.0
2018-02-15,NIFTY SMALLCAP 500,0,0,0,7348.93
2018-02-16,NIFTY SMALLCAP 500,0,0,0,7246.54
2018-02-19,NIFTY SMALLCAP 500,0,0,0,7167.72
2018-02-20,NIFTY SMALLCAP 500,0,0,0,7156.39
2018-02-21,NIFTY SMALLCAP 500,0,0,0,7134.85
2018-02-22,NIFTY SMALLCAP 500,0,0,0,7094.56
2018-02-23,NIFTY SMALLCAP 500,0,0,0,7204.19
2018-02-26,NIFTY SMALLCAP 500,0,0,0,7274.16
2018-02-27,NIFTY SMALLCAP 500,0,0,0,7242.36
2018-02-28,NIFTY SMALLCAP 500,0,0,0,7245.77
2018-03-01,NIFTY SMALLCAP 500,0,0,0,7224.0
2018-03-05,NIFTY SMALLCAP 500,0,0,0,7135.15
2018-03-06,NIFTY SMALLCAP 500,0,0,0,7037.95
2018-03-07,NIFTY SMALLCAP 500,0,0,0,6873.29
2018-03-08,NIFTY SMALLCAP 500,0,0,0,6898.76
2018-03-09,NIFTY SMALLCAP 500,0,0,0,6867.77
2018-03-12,NIFTY SMALLCAP 500,0,0,0,6897.94
2018-03-13,NIFTY SMALLCAP 500,0,0,0,6983.84
2018-03-14,NIFTY SMALLCAP 500,0,0,0,6985.64
2018-03-15,NIFTY SMALLCAP 500,0,0,0,7061.45
2018-03-16,NIFTY SMALLCAP 500,0,0,0,6988.04
2018-03-19,NIFTY SMALLCAP 500,0,0,0,6842.7
